baseMean	log2FoldChange	lfcSE	pvalue	padj
VANGL1	214.280941280177	-0.404573349206874	0.163998727857392	0.00189434213449144	0.0176942239286771
FAM160B1	359.033365221576	0.387504253719783	0.154886672204714	0.00190013060389632	0.0177226621957637
GAS6	374.41118146988	-0.362144339231329	0.141799570068668	0.00189986410699432	0.0177226621957637
CYBC1	88.2882579974478	-0.562670057871519	0.252620281951629	0.00190201728307022	0.0177274597854987
NRARP	68.5795198887439	-0.6131853080781	0.280982869501588	0.0019036505803436	0.0177298905529046
TRPV3	35.944413200042	0.893116360299043	0.451200197711969	0.0019055558363005	0.0177348489145027
NBPF15	189.733942325163	0.43454489399437	0.180063029802329	0.00191066979230843	0.017755622981423
ASH1L	583.480660294001	0.317772113998871	0.12132778119788	0.00190937755004504	0.017755622981423
GATC	261.089991370382	-0.349231892759427	0.13645369548363	0.00191191140789281	0.017755622981423
CHTF8	465.671518317742	-0.314184147381502	0.118796220434427	0.00191527547931087	0.0177740866679151
CALHM2	108.896279174567	-0.522692586420925	0.228101256404798	0.00191930809942465	0.0177987236384549
COX20	142.814618324482	-0.469820849094512	0.198899564542052	0.00192296764243225	0.0178070939103511
GNAQ	304.850303172275	-0.370303794705651	0.144517830167736	0.00192233305535445	0.0178070939103511
SEC62	991.668458103692	0.295951092802995	0.110113083590735	0.0019277153048238	0.0178322593028248
TVP23C	143.159476222108	0.469151281690652	0.199355698525963	0.00192844606332608	0.0178322593028248
AC010197.2	4971.06104759707	-0.228878223270498	0.0798786727612177	0.0019314167754177	0.0178469541522502
GPD2	535.66796896435	-0.286886764197572	0.106076027148222	0.0019352596423852	0.0178696812439828
CBR4	129.400218700201	-0.471174216024335	0.201436092917961	0.00193743535584873	0.0178769928048957
AHCTF1	882.852690714303	0.248762279576502	0.088994766431219	0.0019433282520217	0.0179063166212801
KDM6B	473.532251138113	0.380471454485668	0.151522234760661	0.00194338565590917	0.0179063166212801
SETD5	1324.22731350282	0.251336191819488	0.0908600667448985	0.00195446238159462	0.0179955417287522
AKAP13	519.915391840117	0.307250338787109	0.115239069987209	0.001956370340544	0.018000279244407
RIOK1	396.313417697598	0.325620572801626	0.124558576300313	0.00195916937629506	0.0180132028490958
SLC38A10	290.092575903368	-0.384635486664798	0.15083448659367	0.00196233855749096	0.0180295088802762
CLDN7	1874.56473538415	0.226172487586768	0.0805167189903538	0.00196540465631348	0.0180448453093515
CIPC	113.72936854349	-0.515314764444703	0.227126309015934	0.00197933184743449	0.0181598073900275
OTUD6B	189.594075376591	-0.413588254383089	0.170591801342697	0.00198126606310262	0.0181646522378706
SMC5	723.620152053089	0.296392994258145	0.111086921435767	0.00198832080181922	0.0182164029204969
PHF19	206.095265255771	-0.395155960125102	0.160133503557084	0.00199240479271819	0.0182408824325539
IRF6	710.369260691236	0.292762650633174	0.10873006160395	0.00199572993263099	0.0182583847519314
EVA1C	86.0169069761915	-0.574363188921739	0.265561671282019	0.00199905297771332	0.0182758431465681
CAST	1434.9705282334	0.219819072626603	0.0772454702594423	0.00200985368625033	0.0183615911732545
HIPK1	455.76390368234	0.311117534309677	0.118039560087657	0.00201803323247431	0.0184232885491895
E2F8	58.4633062431005	-0.680100935622748	0.323347862885431	0.00203149030661538	0.0185330450429784
SLC7A2	89.2349693015779	-0.560916393370252	0.255818182380509	0.00204304581056119	0.0186139349843368
PPP2R5C	1010.48928971082	0.253097646632463	0.0917132644656289	0.00204323887659	0.0186139349843368
FAM157C	30.5992684252441	0.944926619507045	0.495491607160597	0.00205317755358926	0.0186912950227386
IQCE	115.542053440047	-0.505657265427243	0.221037657725381	0.00206087579236793	0.018748164426626
C1RL	60.4376846680162	-0.689282528218716	0.330017622663936	0.00206377058760691	0.0187612867351907
IGF2R	398.600269530667	-0.323574468591487	0.124451395661833	0.0020660981137347	0.0187692372948135
MEX3A	48.0168526024499	-0.762529844763753	0.37615292647018	0.00207240259444024	0.0188000679178224
FOXM1	192.731647570383	-0.391485267231774	0.159744029176897	0.00207100843609053	0.0188000679178224
MBIP	166.510603689311	0.470772242330649	0.203065381656357	0.00207460660424312	0.0188068548165702
GNG10	277.22173424999	-0.378562904432562	0.153730874489042	0.0020834377733475	0.0188736670098899
XPC	565.581621084242	0.281671252770835	0.104493874173564	0.00208982516222815	0.0189182631013758
PAFAH1B3	202.997132288609	-0.416149454664327	0.171479494955251	0.00210806114716075	0.0190699817220046
CERT1	356.031989713773	0.323565577947018	0.125830890066107	0.00211419492049042	0.0191039890252405
NDUFAF4	103.282847517637	-0.536357433772807	0.242278390440388	0.00211625702857401	0.0191039890252405
MT-ND4	97046.3775696852	0.249205741853955	0.0906087848493317	0.00211613650936866	0.0191039890252405
CDC37L1	259.413779499131	0.413628394209262	0.17223564224229	0.00214162965970171	0.0193179710068455
FUT3	31.7635227852322	0.923899582394617	0.483926114648476	0.00214295188518421	0.0193179710068455
ARL6IP6	107.654932216435	-0.520053280866225	0.23300449307912	0.00214683487374556	0.0193198291999599
TBL3	272.805460066346	-0.371060115941682	0.15186997138898	0.00214764473843802	0.0193198291999599
PES1	438.193563893745	-0.298432524708826	0.112330143539712	0.00214560544241896	0.0193198291999599
ARPC3	571.09509026223	0.30024980242617	0.114407512052297	0.0021592918082171	0.0193904074825194
MNT	285.308780206407	0.375889536265707	0.151773370605508	0.00215875859046387	0.0193904074825194
TOP2A	1297.99097963397	0.24553281487593	0.090725219379622	0.00215999352588214	0.0193904074825194
SKA3	88.0273026019616	-0.560606139045761	0.253538556439528	0.00216217847833205	0.0193965427660371
ZNF292	150.05374051226	-0.489431832090526	0.222060910053895	0.00216760351782252	0.0194317156441577
GNAI3	1065.24136040114	0.287476569805701	0.107899408729264	0.00216915919801817	0.0194321765048535
SCLT1	38.4355644644098	-0.745514096135331	0.373803983962095	0.00217500062841471	0.0194710035466814
TJP1	1279.43840450045	0.237649237972956	0.0868093906435699	0.00217775586798367	0.0194821677995935
SMG9	347.830885529185	0.350199398599156	0.138260659872062	0.00218097916755609	0.0194975009595083
ZCCHC14	277.130639495322	-0.381788384837064	0.152766506845638	0.00218486762112352	0.0195187551380869
ATP2C2-AS1	26.4302978488044	1.14243196263226	0.623886881949398	0.00218757419185742	0.0195294287563332
HIRA	190.267226222323	-0.400769159222752	0.165581196640442	0.00219690188231333	0.0195991564335108
PNRC2	273.783987006592	-0.359628852372507	0.143985100661797	0.0022004561195331	0.019617316875175
RSPH3	250.860210276706	-0.389766381149879	0.159559592066253	0.00220699015755313	0.019661999210532
CTDSP2	938.900124368428	0.248310428701117	0.0890136144811158	0.00221569326492457	0.0197259308037874
CAMK2N1	186.894181865208	-0.409687497559725	0.170933978376088	0.00222063081737812	0.0197562733463433
PICALM	916.037938584585	0.2651153008629	0.0994078246493444	0.0022314497338832	0.0198388628095686
AC019257.8	609.565296169695	0.312173201406546	0.121019899422134	0.00223833358013988	0.0198863777085605
GCSH	204.848083080252	-0.401855839732007	0.167199879186866	0.00224827694559753	0.0199574959422636
NUFIP2	1227.90328152369	0.308275323342044	0.118367214053719	0.00224942824678246	0.0199574959422636
CSNK2A3	257.263330933032	0.390760302334948	0.161097906358923	0.00225326068648653	0.0199714253888557
TUBGCP4	215.360978792743	-0.398650666343411	0.165049475805898	0.00225409027844493	0.0199714253888557
BRAF	465.354429470738	0.353842996388168	0.141679266945408	0.00228829897826489	0.0202606211111898
ABHD18	155.016077461927	0.442289519412099	0.190427831595069	0.00228991243844002	0.0202610197806632
TDG	252.519679561067	0.380543193416248	0.156487519356208	0.00229740898364751	0.0203134354899101
TRAPPC11	212.046524249725	0.413899764989348	0.174544392179979	0.00230104463633574	0.0203177680192653
POLR3G	358.452772619705	-0.342960749568444	0.137042707058529	0.00229969410813456	0.0203177680192653
ZMYND11	147.84488298838	-0.452864127250564	0.195886583168523	0.00231166083393084	0.0203975646534963
RAN	1954.93017141335	-0.217262926038619	0.079226871795754	0.00233633980384322	0.0206012543249466
MDN1	923.718540478424	0.279280138040331	0.105490020839825	0.00233974696925499	0.0206031706536033
PILRB	178.652317448502	0.466239266234005	0.204859533242869	0.00233923237425213	0.0206031706536033
BDNF	193.716859111665	-0.428038438124041	0.183506013645015	0.00237098304309067	0.020864004734772
ZNF449	100.680694304082	0.543176690628143	0.252191027303005	0.00237836057978936	0.0209146779916398
COPE	932.247192283539	0.27330623479672	0.0996243293579115	0.00238024496269198	0.0209170098150034
FAM189B	202.163356220357	-0.394280666215377	0.163807261339918	0.0023842188977642	0.0209376884577281
KMT5B	445.095498790724	0.300046137896304	0.115358201958296	0.00238854557721327	0.0209614346239409
AASDH	199.819326608769	0.419687947167895	0.178943112886138	0.0023955003641489	0.0210081966762223
SNX6	794.434700018238	0.303385500761117	0.117430513981803	0.00240071745138614	0.0210396662394886
PHB	1237.52328702841	-0.24654294495738	0.0914822339612773	0.00242584511017528	0.0212454692428775
NFX1	516.145866721077	0.28810236256406	0.110204194400232	0.00243555745730595	0.0212756918635458
ALDH18A1	1026.32691130548	0.241917726569641	0.0878765910125822	0.0024358839035597	0.0212756918635458
MED13L	2406.60070938015	0.218197205166568	0.078415927905798	0.00243525130307382	0.0212756918635458
COG6	627.211534302395	0.277280665099757	0.104766165759337	0.00243437633004829	0.0212756918635458
EIF2AK3	235.87740640043	0.385499925068081	0.160317525577825	0.00244267986937454	0.0213206341571488
GMFB	511.879754548404	-0.347169423648152	0.137485867125487	0.00244676007653492	0.0213418275953262
KSR2	53.5840115499864	-0.665736011071172	0.33139511641977	0.00245000904541328	0.0213557468614364
DNMT3A	202.117533941276	0.410026909274168	0.174588374438627	0.0024579269949323	0.0213972541319141
WRN	320.358259136587	0.34344548641566	0.137701353875721	0.00245808369188423	0.0213972541319141
NDUFA7	155.371200798961	-0.449766392352716	0.197465670576616	0.0024640254603301	0.0214156254154116
YDJC	117.863329772619	-0.48906884533316	0.220042245305581	0.00246216798400169	0.0214156254154116
MT-TE	355.917793144201	0.762331639633737	0.404147826032031	0.00246516759503925	0.0214156254154116
PIGL	119.846575920617	0.500256280848679	0.228193414881709	0.00246898753223218	0.0214200006322198
CCDC124	500.947764548962	-0.295176253582305	0.113753948190286	0.00246782242470805	0.0214200006322198
IRS2	419.375328387245	0.329403824236609	0.1308168023912	0.00247184445500253	0.0214303937380689
RRP12	666.660669902658	0.270416956317422	0.101997637120572	0.00247550214876844	0.0214477107698127
F12	56.0307982053882	-0.66286652091904	0.330841342523604	0.00247716557275669	0.0214477378477687
PAQR4	77.164083723261	-0.59917529642804	0.287473842276792	0.00247904620987283	0.0214496442994891
NR2C2	535.91355000755	0.333491445365827	0.132846968188453	0.00248273582892133	0.0214671897175407
SAPCD1-AS1	26.0157609830479	0.951407277769468	0.527069928716052	0.00249501072012856	0.0215224773886265
NBN	518.599694047691	0.289904220815527	0.111623862620192	0.00249579432792712	0.0215224773886265
AGAP9	53.7880033019796	0.711770597754944	0.358192935035896	0.00249179507605326	0.0215224773886265
CISD1	116.581372385743	-0.496935133223528	0.226121499172054	0.0024953092392278	0.0215224773886265
AC108010.1	66.2441432777772	0.669216777760944	0.336300785325837	0.00249877077237824	0.0215231598744832
PARD6G	127.707459830203	-0.498630302521446	0.225427195859868	0.00249920574483084	0.0215231598744832
SET	5681.32336580513	0.206288678320383	0.0740502302487372	0.00250394750595019	0.0215496295015753
SNORD22	121.077512700776	0.497268192266087	0.226857276747651	0.00250854971968138	0.0215748637009614
S100A4	697.830550694603	-0.286615920788793	0.110151399414456	0.00252281383704848	0.0216378986503278
MIR1244-2	229.810072389277	-0.482122625278741	0.219058091040579	0.00252425400728007	0.0216378986503278
TOPORS	219.978994874271	0.392437196292513	0.165232182361449	0.00251939472043056	0.0216378986503278
LINGO1	55.4767169098372	-0.711680135300962	0.363039596705196	0.00252268500244605	0.0216378986503278
HOXB4	81.2878735836688	-0.578322768731047	0.278487103494702	0.00252126992852685	0.0216378986503278
MED15	410.124620884014	0.304131167388026	0.117704303973745	0.00253116435447748	0.0216827461081831
GULP1	272.809258752667	-0.367292289852067	0.151247528217565	0.00254237753178067	0.0217643690891602
DONSON	216.094079933295	0.377541059908376	0.157133395914882	0.00254751041672538	0.021793867260436
RER1	625.669689331925	0.266151958145146	0.100516136721388	0.00257091650489713	0.0219735154721523
OSBPL2	346.642742988835	0.332072156148494	0.133868660696009	0.00257191170412558	0.0219735154721523
MAGI1	181.231081429701	-0.401589450651112	0.171202716299324	0.00257887171884338	0.0220184169623389
FAF2	796.334137066191	0.253703406350846	0.0935559034968825	0.00258076711818931	0.0220200459925822
TGM1	37.1184837152735	0.894373442282548	0.492546887877923	0.00259262714790457	0.0220920563961947
ANKS3	85.8530030551271	0.580929060617312	0.280107027251571	0.00259138538673451	0.0220920563961947
TRIP13	168.008263475123	-0.414540409681817	0.177678598261887	0.00259945238413461	0.0221282646342011
VCAN	896.609387366975	-0.271812667923187	0.10244893806655	0.00260030234670361	0.0221282646342011
DPP9	678.946107289473	0.289721831280241	0.112774768948578	0.00260611395550605	0.0221631205248368
FGFRL1	295.771807699717	-0.383990496625888	0.160881413900733	0.00261706081872084	0.0222415734580499
TCP1	3123.03619824118	0.185685436081813	0.0658611850562427	0.00262603620792961	0.0223031793123173
DHDDS	302.087050139369	0.34256984191239	0.139094006705968	0.00263231314310954	0.0223337956634066
SF3B2	2172.7172317895	0.241518113917165	0.0897920710623887	0.00263309883847099	0.0223337956634066
MSH2	273.516918660506	-0.354457730819619	0.145301979921968	0.00264548442079759	0.0224094214740087
TRAF3	264.95135643065	-0.361191429552737	0.148194107275853	0.00264478192917379	0.0224094214740087
PDGFB	133.149769735732	-0.468746652623987	0.210992337547849	0.00264841505942902	0.0224195450443671
FERMT2	305.429711307421	0.335665226541002	0.135268066352014	0.0026511223711042	0.0224277660706771
RB1CC1	567.010864889431	0.290814176164955	0.11300613887697	0.00265503653927701	0.0224386953483361
THOC1	110.489827195596	0.520886581126866	0.245023754352691	0.00265588830992459	0.0224386953483361
CCDC84	113.394940999218	0.56202326239518	0.2713941894838	0.00268657256751151	0.0226682850601657
B4GALT5	1099.71162729854	-0.237858158792906	0.0888099383347175	0.0026857065423253	0.0226682850601657
CGN	216.742590642478	0.385553589796326	0.163248653560286	0.00269129416237922	0.0226684117626105
CCT4	3679.11116104843	0.213238173213692	0.0772713964438945	0.00268877492978227	0.0226684117626105
TAB3	392.343662188964	0.323434289812241	0.129938160925566	0.00269185196190157	0.0226684117626105
KLHL28	206.382596812868	0.423665081547948	0.185385212471435	0.00269498449505133	0.0226800063238261
MICALL1	201.419601685926	-0.406888230722621	0.175339642308934	0.00270160107966885	0.0227208872051838
DNAJB11	779.819577125034	0.27821052489527	0.10763879116649	0.00271444576385472	0.0228140601024563
TEDC2	24.8433419556675	-0.932817519491441	0.523863886751815	0.00271622322441641	0.0228141557951958
RRBP1	2275.5745447936	0.258690709469165	0.0969020480305108	0.00272362114068651	0.0228614281321562
PNPLA8	335.720319499598	0.350650541068261	0.145381693246216	0.00272797442691059	0.0228830997706695
UGGT1	594.16595102241	-0.279595413823143	0.105793222385297	0.0027567091248587	0.0231068810835305
SLC25A10	87.0462915532637	-0.558296925269421	0.270018775307374	0.00275822965093699	0.0231068810835305
AFG3L1P	139.084213925132	0.489820310492592	0.227503552303343	0.00277122766337856	0.0231856988053914
VAT1	2117.08286014741	0.236620064604051	0.0880442511495004	0.00276975350996574	0.0231856988053914
SOAT1	219.867391651901	-0.390442713289751	0.166624654225859	0.00278461499440586	0.023282625564877
RPL4P5	159.360543053981	0.49125046060173	0.228430825845821	0.00279440322581955	0.0233493537329476
SMG6	235.255271769287	0.38936931622403	0.166380421978571	0.00281026038366653	0.0234666733265703
CBLB	144.7493603426	0.45523852877416	0.205986726666786	0.00282248650836473	0.0235535405136018
AC093323.1	86.7186141325676	-0.547396960870939	0.264931495759369	0.00282893262730809	0.0235757422571559
PPP1R32	52.6376640333712	0.724526091222868	0.388870675179492	0.0028324471267306	0.0235757422571559
CENPBD1P1	130.558158239763	-0.47911410679962	0.218342038512077	0.00283071125792237	0.0235757422571559
PIM3	804.994817988522	-0.303290663329036	0.120469266526474	0.00282986969435647	0.0235757422571559
EIF3FP3	172.154877297456	0.405422263120999	0.176031655957382	0.00283456586771941	0.0235781853697356
CKAP5	1897.02581510091	0.23029594957085	0.085261448239396	0.00284041207867396	0.0236116108316024
DNAJB9	268.840162932453	0.381936219715078	0.163065211081677	0.00285061868894214	0.0236778710539803
SYS1	161.260312504087	0.432113257169456	0.192794929328135	0.00285204887443825	0.0236778710539803
CXorf38	330.228867511562	0.357219876146899	0.149036690277899	0.00285415280296972	0.0236801194019029
NPM3	443.685397533589	-0.305003604146819	0.120690711160289	0.00285798346870427	0.0236966819311436
MEPCE	254.101911649537	-0.369194446059182	0.156220978310277	0.00286118343981387	0.0237079972261165
HS6ST1	169.761207062124	-0.412077635647732	0.180522058749209	0.00287174747340086	0.0237498296167685
MIR2110	30.3353129003026	0.863062557679629	0.49256903669123	0.00286914449329208	0.0237498296167685
MCAT	51.722002449646	-0.662074724218623	0.343055399410014	0.00287023108461993	0.0237498296167685
AHSA2P	155.488546026163	0.528832557337908	0.253046776371259	0.00288012167486968	0.0238038463185966
ZNF131	323.604491270471	0.333721760632119	0.136402087222914	0.00289156868883886	0.0238820600035394
IQGAP1	2137.31635679867	0.204341404455496	0.0745300468698935	0.00289328254416622	0.0238820600035394
MYBBP1A	530.224732428156	-0.303900528283028	0.12090061555496	0.0029025778664554	0.0239434871512585
KAT7	629.128567737076	0.286261581403885	0.112385063174941	0.00291546882029563	0.0240344774860108
GGH	195.997860788742	-0.42403562759809	0.191633355438906	0.00293711340819888	0.0241974687545365
HELZ	496.805363726795	0.336410564936401	0.138155178574245	0.00293914705545106	0.0241987900970789
PBRM1	452.096587207147	0.325189130268455	0.130332043706826	0.00294104066229068	0.0241989575003
GTF2H3	366.289813672429	-0.321101965806102	0.129139317857391	0.00294877598210629	0.0242471598579561
TAX1BP1	1195.26631800546	0.254244940188983	0.0969515839357247	0.00297171822163173	0.0244202646227981
AK3	459.774834416041	-0.288680596370779	0.114295337004829	0.0029756749950856	0.0244372343207348
HS2ST1	299.809892703926	-0.343662827000035	0.140959965057104	0.00298581961759421	0.024504966848845
SFSWAP	543.467214280802	0.272093027363742	0.106169011287223	0.00300534762360128	0.0246495749851945
NBPF20	51.4433103043467	0.70822934799074	0.386461376582151	0.00302059060880907	0.0247588765765201
WDR18	227.355764337595	-0.37490455012309	0.161423204035606	0.00303747159735338	0.0248814572572042
ODF2	635.511379662549	0.266171393940277	0.102908460914778	0.00304803229638716	0.0249521427152911
SPTSSA	144.890404499437	-0.448955649987829	0.205046756294519	0.00306258027766881	0.0250511240965724
C16orf74	43.4435005125598	-0.704600983250676	0.37814085047311	0.00306400186349159	0.0250511240965724
GAMT	141.527842277265	-0.470608249912046	0.219722295331338	0.00306612930776029	0.0250526618580945
BRCA1	98.221968519416	-0.501480617244358	0.240344431456027	0.00307361835892734	0.025097978483327
ERP44	370.017855806192	0.322001746245202	0.131364233055083	0.00307642197587355	0.0251050025801229
NTMT1	263.074705681233	-0.356221482717565	0.146598213559278	0.00308661629460679	0.0251654887509594
MSS51	25.8930426911382	1.04872761766099	0.644209394071021	0.00308773027328306	0.0251654887509594
RRS1	116.354904688269	-0.471990307229977	0.221694342718664	0.00308981438407714	0.0251665966037254
PSEN1	492.861875004889	0.284194481590455	0.111815061304779	0.00310851229591229	0.0253029375164429
RAB14	971.662037279748	0.2663614366546	0.10319520763118	0.00311205178610121	0.0253157965824027
STAG3L5P	118.668296128776	0.516852317595903	0.250921872067714	0.00311465668524041	0.025321041573276
MAP3K21	239.952881077287	-0.363193518673415	0.154327194552231	0.00312060595620354	0.0253375158656425
AOC3	85.4553503313716	0.584667878488558	0.298573908401802	0.00312032916461161	0.0253375158656425
MAD2L1	709.189230421591	-0.293708709814167	0.117465186157169	0.0031387934837684	0.0254691797885177
NPRL2	215.652121827963	0.401280690052006	0.177126367999711	0.00314587792293545	0.0254786526698935
MSH5	207.666586944051	0.462829277298914	0.215488115899361	0.00314458450205893	0.0254786526698935
MLXIPL	321.883547905407	0.420513858986794	0.188737360853048	0.00314299946219415	0.0254786526698935
CWC22	353.134080668474	0.332861265979791	0.138215094003151	0.00315378886224159	0.025526719625587
ARL2	246.039145799314	-0.358499848578021	0.154119780138623	0.00316108347516349	0.0255697409719236
VTI1A	214.113759490511	-0.377639095238798	0.163207736851772	0.00316371076322066	0.0255749784976749
KIAA1191	1121.04245235119	0.259683013404333	0.0991576245704249	0.00317935786474084	0.0256749743629383
VPS26C	357.776902079538	0.321645531647931	0.13191837942778	0.00318005565727677	0.0256749743629383
SOX12	198.816122147465	-0.379313317090294	0.16500565467128	0.00319015566505119	0.0257404315310001
PCID2	349.185757567656	0.329622801022006	0.136143238479749	0.00319422786172222	0.0257572006977077
MARCHF6	1190.14001843703	0.266114087596891	0.105506643319294	0.00320507760362068	0.0257642765921418
CHD7	439.941391250776	0.317730343113144	0.129599381965311	0.00320365356080909	0.0257642765921418
AC068896.3	208.669771760143	-0.376775436310439	0.163126296643878	0.00320112672618727	0.0257642765921418
ZNF385A	172.187329883522	-0.425862159392857	0.191647707029456	0.00320306083822368	0.0257642765921418
TST	62.9619613693267	-0.610337098704179	0.316579712954351	0.00319880200910858	0.0257642765921418
BRPF1	232.930864124194	0.365554410537752	0.156467632102966	0.00323163919613688	0.025945503502608
PPP4R3A	520.701549165876	0.276352339666391	0.10847738575042	0.00323108727258472	0.025945503502608
PRMT9	134.22051790781	0.441528593080659	0.203158602749935	0.00324071595938089	0.0259699558084878
ARHGEF17	162.572539587434	-0.435137378846382	0.197096627866916	0.00324004146306811	0.0259699558084878
ZRSR2	79.9151568461223	0.589371150115404	0.303099686991637	0.00323803663472026	0.0259699558084878
NDFIP2	313.635474608545	-0.358920542838648	0.146593860871245	0.00324418428969648	0.0259816321477366
RNF169	542.311183071985	0.288176855833622	0.113683839494617	0.00325921982313074	0.026085874643868
LNPEP	205.44622765927	0.400399965762291	0.177315267105019	0.00326528704619669	0.0261182526704451
EP400	844.648001915443	0.26934043332404	0.105139913866701	0.00328178065847751	0.0262339372191909
CACHD1	61.3994062490752	-0.614797630208838	0.324107237995907	0.00329540342089062	0.0263265438411039
CDC42BPA	720.926949988375	-0.263909760651697	0.101953903130189	0.00333335413464203	0.0265968305814118
TMC6	322.997237627382	-0.343487930320004	0.143319318437933	0.00333184619938107	0.0265968305814118
AL591806.4	982.613934319628	0.24444968271665	0.09365135293617	0.00335257804956021	0.0266678591405288
RASSF1	174.512971760407	0.408888883822322	0.183705752460782	0.00335114652386497	0.0266678591405288
RABGEF1	249.622260509918	0.367644290643218	0.158381472564897	0.00334792679027665	0.0266678591405288
SEC23IP	883.643387513636	0.24011382173983	0.0923189960816028	0.00335183537425567	0.0266678591405288
IL18BP	64.3634969682501	0.743422342194568	0.426973259720431	0.00334924596212102	0.0266678591405288
USP7	1233.56948338333	0.220241142029307	0.082470524751286	0.0033647191635186	0.0267479644026667
NUCKS1	3043.55850595289	-0.206976273127824	0.0757685624304941	0.0033750027834826	0.0267738344885505
DNAJC25-GNG10	292.698702604985	-0.343216830406558	0.147075896399584	0.00337833644653486	0.0267738344885505
MALAT1	20303.5809889813	0.727480259946188	0.418093398180747	0.00337605396257859	0.0267738344885505
FAM98B	454.311721847547	-0.301658771790149	0.122462811676329	0.00337149740123836	0.0267738344885505
SEC14L1	962.405161449584	0.24686394816142	0.0953974422116857	0.00337739700408926	0.0267738344885505
DHX29	299.303889861841	0.331308261581385	0.139741520073763	0.0033837304002758	0.0267870052636184
DIS3	1087.52643467439	0.242408354127382	0.0922482310082951	0.00338414557905444	0.0267870052636184
GPAT3	313.458229027661	0.328602587475907	0.136903552185851	0.00338727236358265	0.0267953364315742
TMPO	895.452067654001	-0.233972064838836	0.0884893991716525	0.00339270643135702	0.0268218982131395
ADO	243.222840163937	-0.370858010708485	0.159419038617107	0.00340088808600403	0.026837307449603
BORCS7	44.6349161815344	-0.74934572811102	0.433805342686788	0.00339980228076579	0.026837307449603
VPS29	198.386179261659	-0.383520774408643	0.168676477098759	0.00339906074559426	0.026837307449603
FBXO36	33.4037168855871	-0.762755899433184	0.436685707375137	0.00340520119454237	0.0268549383584239
FUT8	202.003531157398	-0.386262214675182	0.171051457306053	0.00341048478037998	0.0268650047657795
MVD	624.893224507046	0.277756372630372	0.109635417538433	0.00341063692644979	0.0268650047657795
MYCL	43.9738910461168	-0.695055757679519	0.386650572820596	0.00343068196537909	0.0269561496509109
INTS1	650.376077425108	-0.308475873402203	0.126608168467049	0.00343125249290878	0.0269561496509109
ATG9B	21.7856653846585	1.1490830462575	0.74209985261543	0.00343169410174296	0.0269561496509109
MEAK7	392.376040362623	0.304367017226763	0.123976321382297	0.00343264175381238	0.0269561496509109
TBCB	267.727320550359	-0.360888729715374	0.154252946184784	0.00343187181713125	0.0269561496509109
ARL15	54.1341887068281	-0.639590763074369	0.345699962957583	0.00343986141185902	0.0269964336077733
NXT2	88.3024544588683	-0.520036439524011	0.256667756052867	0.0034513755854386	0.0270703520417097
STEAP2	88.8125833962309	-0.553282677297702	0.277041624583224	0.0034550185239032	0.0270824813663723
GSTCD	73.3277325855506	-0.544137702670155	0.276324277790048	0.00346443494341433	0.0271398244991063
SNRNP70	1018.12224461796	-0.249620074725702	0.0969849837812423	0.00346992684308843	0.0271663727024341
STXBP3	254.846725505062	0.354366413097189	0.152383096085417	0.00347772593195424	0.0272109409987795
MMS22L	157.144541347521	-0.440856495836401	0.205411150531865	0.00348356571836338	0.027236999238808
STAG3L5P-PVRIG2P-PILRB	231.907754721635	0.425497349299483	0.19571180679006	0.00348527324212336	0.027236999238808
AC131160.1	316.077617939066	0.332367289615559	0.139849071728638	0.00349838408476662	0.0273085015547277
PTGR1	391.283983502707	0.304571914297171	0.124439364903941	0.00350011274557839	0.0273085015547277
EFNB2	59.1978806301988	-0.615317383117299	0.3256667729543	0.0035007647139363	0.0273085015547277
PEX10	62.3897395345371	-0.615656294022675	0.325711871810083	0.00350633796458314	0.0273134967902207
ZBED3	62.7689100570101	-0.595495273422284	0.314848664602562	0.00350986256941991	0.0273134967902207
AC027644.4	226.958031495699	0.370574842654383	0.162004555557658	0.00350776305118285	0.0273134967902207
ZYX	1126.31095181618	0.259081218330462	0.101238864295438	0.0035061672516518	0.0273134967902207
MT-ND3	7895.42771860533	-0.196992878184361	0.0728463475135289	0.00352595957002603	0.0274222430617678
EMB	74.6880888743526	-0.541259419153582	0.275775792603166	0.00353987828744963	0.0275077312286389
ZFP36L1	1341.85649178138	-0.262608805659158	0.105477848212636	0.00354121048407079	0.0275077312286389
DPH6	73.814002606323	-0.557301002200396	0.286352832223604	0.00354356590291936	0.0275094857775915
ARTN	186.121171344793	0.401649713522592	0.180893776826123	0.00356089055410943	0.0275854728935774
AC018398.1	26.8745403214597	-0.868153060350656	0.523979125339669	0.00356031783096475	0.0275854728935774
HMGA2	620.913402411772	-0.361574744191421	0.155370428759617	0.00355961169248485	0.0275854728935774
PPIB	2617.98997195826	0.234047392082936	0.0897084204478711	0.00356189571036438	0.0275854728935774
PAX8-AS1	285.813494608985	0.408740227453069	0.187107319782816	0.00356717954756402	0.0276067943420979
SLC30A9	361.204835571777	-0.320056760807121	0.130524270664005	0.00357533417977472	0.0276067943420979
LINC01184	81.3133692767617	-0.557571735223197	0.286598734188969	0.00357343258074453	0.0276067943420979
ZPR1	541.753944600561	0.2811496526276	0.112991599600329	0.00357275904925185	0.0276067943420979
LRP1	146.469316110079	0.484956419952991	0.237485502356587	0.0035716950511575	0.0276067943420979
ANKRD33B	719.148568670508	0.268955303363118	0.106928024285552	0.00358262136633417	0.0276300315285402
